Wavelength (nm),Position (mm),Counts
700,26.716053375000023,141340.0
700,26.683858875000023,141560.0
700,26.651283375000027,141340.0
700,26.620470000000026,141340.0
700,26.588656500000027,139800.0
700,26.556462000000025,138340.0
700,26.524886625000025,138460.0
700,26.492454000000027,139560.0
700,26.460688125000022,139560.0
700,26.429065125000026,137340.0
700,26.396870625000023,139320.0
700,26.364866625000026,139980.0
700,26.332862625000026,141420.0
700,26.300668125000023,141420.0
700,26.269283250000026,140700.0
700,26.236660125000025,142120.0
700,26.205275250000025,144840.0
700,26.172842625000026,143660.0
700,26.140267125000026,143660.0
700,26.108882250000025,140680.0
700,26.077259250000026,141140.0
700,26.044255125000024,142880.0
700,26.012870250000024,141400.0
700,25.980675750000024,141400.0
700,25.948671750000024,141740.0
700,25.917286875000023,140800.0
700,25.883854125000024,141900.0
700,25.852088250000023,142560.0
700,25.820846250000027,142560.0
700,25.788461250000022,141900.0
700,25.756457250000025,142760.0
700,25.724643750000027,142260.0
700,25.693068375000024,141480.0
700,25.661445375000024,141480.0
700,25.629679500000023,142480.0
700,25.597246875000025,143260.0
700,25.565481000000027,141000.0
700,25.533477000000023,142480.0
700,25.500853875000026,142480.0
700,25.469850000000022,142600.0
700,25.437655500000023,141560.0
700,25.405461000000024,140420.0
700,25.373457000000023,141640.0
700,25.341453000000023,141640.0
700,25.309258500000023,142280.0
700,25.276873500000022,141440.0
700,25.245060000000024,141020.0
700,25.213056000000027,142040.0
700,25.181480625000024,142040.0
700,25.148667000000025,143360.0
700,25.117091625000025,141580.0
700,25.08446850000002,143780.0
700,25.052893125000026,143340.0
700,25.021270125000022,143340.0
700,24.989885250000025,142780.0
700,24.95788125000002,141540.0
700,24.925448625000023,145560.0
700,24.893682750000025,144800.0
700,24.861869250000023,144800.0
700,24.82886512500002,141840.0
700,24.797051625000023,139940.0
700,24.766047750000023,141880.0
700,24.733853250000024,144140.0
700,24.689847750000023,144140.0
700,24.670083375000022,145080.0
700,24.638079375000025,141120.0
700,24.60607537500002,140540.0
700,24.573452250000024,140820.0
700,24.539257500000023,140820.0
700,24.509063250000022,140160.0
700,24.477059250000025,142480.0
700,24.445055250000024,142520.0
700,24.413670375000024,143260.0
700,24.379475625000023,142000.0
700,24.345280875000025,142000.0
700,24.316086750000025,143660.0
700,24.285273375000024,140980.0
700,24.25326937500002,143280.0
700,24.222075000000025,143140.0
700,24.189690000000024,143140.0
700,24.157686000000023,143980.0
700,24.126253500000026,144340.0
700,24.094059000000023,146740.0
700,24.062055000000022,146720.0
700,24.03005100000002,146720.0
700,23.99766600000002,145680.0
700,23.965662000000023,146460.0
700,23.93446762500002,146260.0
700,23.902273125000022,147140.0
700,23.870269125000025,147140.0
700,23.838074625000022,146280.0
700,23.806261125000024,142580.0
700,23.77425712500002,144420.0
700,23.742253125000023,144020.0
700,23.710677750000023,144020.0
700,23.677483125000023,146460.0
700,23.64628875000002,146260.0
700,23.614475250000023,148880.0
700,23.58266175000002,148880.0
700,23.55008625000002,146680.0
700,23.518272750000023,144120.0
700,23.486268750000022,141500.0
700,23.45388375000002,140460.0
700,23.42287987500002,142920.0
700,23.39068537500002,142920.0
700,23.358490875000022,146660.0
700,23.32667737500002,147340.0
700,23.294863875000022,146120.0
700,23.26285987500002,146600.0
700,23.230665375000022,146600.0
700,23.19828037500002,146300.0
700,23.16646687500002,146280.0
700,23.134891500000023,143940.0
700,23.103078000000025,145620.0
700,23.07069300000002,145620.0
700,23.03887950000002,145560.0
700,23.006256375000024,146320.0
700,22.97449050000002,144580.0
700,22.94105775000002,146140.0
700,22.91086350000002,146140.0
700,22.878859500000022,147000.0
700,22.84685550000002,146140.0
700,22.81489912500002,145120.0
700,22.783085625000023,146020.0
700,22.75127212500002,146020.0
700,22.719077625000022,147540.0
700,22.687264125000024,146080.0
700,22.65526012500002,146340.0
700,22.62306562500002,147200.0
700,22.591490250000025,147200.0
700,22.55867662500002,150260.0
700,22.52729175000002,147040.0
700,22.49528775000002,146440.0
700,22.46228362500002,147120.0
700,22.42989862500002,147120.0
700,22.398894750000018,149720.0
700,22.36708125000002,148900.0
700,22.33526775000002,147900.0
700,22.303454250000023,147740.0
700,22.271497875000023,147740.0
700,22.23949387500002,146900.0
700,22.20748987500002,147840.0
700,22.175057250000023,145980.0
700,22.143291375000018,144720.0
700,22.11066825000002,144720.0
700,22.077854625000022,147960.0
700,22.04489812500002,148120.0
700,22.015656375000024,149400.0
700,21.982699875000023,146820.0
700,21.95088637500002,146820.0
700,21.91950150000002,145740.0
700,21.886497375000022,146900.0
700,21.85549350000002,149540.0
700,21.82306087500002,149660.0
700,21.79129500000002,149660.0
700,21.759291000000022,149920.0
700,21.72766800000002,149380.0
700,21.69547350000002,149300.0
700,21.66389812500002,148600.0
700,21.63165600000002,148600.0
700,21.59946150000002,148800.0
700,21.567267000000022,148840.0
700,21.53550112500002,150060.0
700,21.503687625000023,151920.0
700,21.47168362500002,151920.0
700,21.43967962500002,149380.0
700,21.40829475000002,150140.0
700,21.37567162500002,152200.0
700,21.343858125000022,150100.0
700,21.31090162500002,150100.0
700,21.27946912500002,148360.0
700,21.24727462500002,150260.0
700,21.214889625000023,150380.0
700,21.18288562500002,151120.0
700,21.15107212500002,151120.0
700,21.11987775000002,151160.0
700,21.08768325000002,152160.0
700,21.055869750000017,152620.0
700,21.023675250000018,150140.0
700,20.992099875000022,150140.0
700,20.95985775000002,150980.0
700,20.928472875000022,150960.0
700,20.89608787500002,150960.0
700,20.86427437500002,154240.0
700,20.83188937500002,154240.0
700,20.800504500000017,152660.0
700,20.76850050000002,155000.0
700,20.73606787500002,153000.0
700,20.70430200000002,151020.0
700,20.67248850000002,151020.0
700,20.640294000000022,149420.0
700,20.608290000000018,149940.0
700,20.57628600000002,150120.0
700,20.54290087500002,150760.0
700,20.512087500000018,150760.0
700,20.48027400000002,151020.0
700,20.447889000000018,153020.0
700,20.41588500000002,153240.0
700,20.38388100000002,153080.0
700,20.35187700000002,153080.0
700,20.32030162500002,152120.0
700,20.288059500000017,153260.0
700,20.256484125000018,149780.0
700,20.22409912500002,150060.0
700,20.191666500000018,150060.0
700,20.16047212500002,151460.0
700,20.12846812500002,155880.0
700,20.096702250000018,157240.0
700,20.06469825000002,154260.0
700,20.032694250000016,154260.0
700,20.000261625000018,152720.0
700,19.96806712500002,153900.0
700,19.936301250000017,156460.0
700,19.904297250000017,155740.0
700,19.87186462500002,155740.0
700,19.840098750000017,153800.0
700,19.80828525000002,153120.0
700,19.77628125000002,152980.0
700,19.74446775000002,151160.0
700,19.711463625000018,151160.0
700,19.680507375000015,151000.0
700,19.64826525000002,151680.0
700,19.61668987500002,154460.0
700,19.58506687500002,154460.0
700,19.55206275000002,154460.0
700,19.521106500000016,154540.0
700,19.488673875000018,154800.0
700,19.45690800000002,154500.0
700,19.425094500000018,155020.0
700,19.393090500000017,155020.0
700,19.360896000000018,156360.0
700,19.32908250000002,159500.0
700,19.29588787500002,159400.0
700,19.264264875000016,158620.0
700,19.233308625000017,158620.0
700,19.200495000000018,158000.0
700,19.168872000000018,158000.0
700,19.13729662500002,155600.0
700,19.105292625000015,156540.0
700,19.07309812500002,156540.0
700,19.04090362500002,157220.0
700,19.008471000000018,157520.0
700,18.97627650000002,159700.0
700,18.94370100000002,159380.0
700,18.912887625000018,159380.0
700,18.881502750000017,159940.0
700,18.849689250000015,156940.0
700,18.817494750000016,158920.0
700,18.785681250000017,159660.0
700,18.752867625000018,159660.0
700,18.721482750000018,161540.0
700,18.68928825000002,158220.0
700,18.657284250000018,157940.0
700,18.62547075000002,159420.0
700,18.593085750000018,159420.0
700,18.561510375000015,160960.0
700,18.528696750000016,161860.0
700,18.497311875000015,162180.0
700,18.465498375000017,160560.0
700,18.43349437500002,160560.0
700,18.401680875000018,159220.0
700,18.368676750000017,160300.0
700,18.337482375000015,162180.0
700,18.305097375000017,161320.0
700,18.273474375000017,161320.0
700,18.241899000000018,161100.0
700,18.208704375000018,161940.0
700,18.17751000000002,164560.0
700,18.145696500000017,165160.0
700,18.114073500000018,165160.0
700,18.081879000000015,163880.0
700,18.049684500000016,162000.0
700,18.017490000000016,159700.0
700,17.985295500000017,161380.0
700,17.953291500000017,161380.0
700,17.922287625000017,162260.0
700,17.889474000000018,160820.0
700,17.858089125000017,162060.0
700,17.82508500000002,164680.0
700,17.793700125000015,164680.0
700,17.761696125000018,166500.0
700,17.729501625000015,165880.0
700,17.697069000000017,165180.0
700,17.666112750000018,163840.0
700,17.633870625000018,163840.0
700,17.60167612500002,164340.0
700,17.570100750000016,165880.0
700,17.537906250000017,168040.0
700,17.50609275000002,165820.0
700,17.473469625000014,165820.0
700,17.441275125000015,164740.0
700,17.410080750000017,165980.0
700,17.377886250000017,166800.0
700,17.346310875000018,166200.0
700,17.31349725000002,166200.0
700,17.281683750000017,163860.0
700,17.25048937500002,167040.0
700,17.217675750000016,170300.0
700,17.186290875000015,174340.0
700,17.154477375000013,174340.0
700,17.122473375000016,172780.0
700,17.09070750000002,169100.0
700,17.058703500000014,169560.0
700,17.026699500000017,168660.0
700,16.994886000000015,168660.0
700,16.962310500000015,167480.0
700,16.930497000000017,167540.0
700,16.898493000000016,171420.0
700,16.866108000000015,172060.0
700,16.834294500000016,172060.0
700,16.802481000000014,171760.0
700,16.770477000000017,174060.0
700,16.738282500000018,173340.0
700,16.706897625000014,173720.0
700,16.673893500000016,173720.0
700,16.642508625000016,174520.0
700,16.609885500000015,173440.0
700,16.578310125000016,174460.0
700,16.545115500000016,174480.0
700,16.514111625000016,174480.0
700,16.482107625000015,175060.0
700,16.447912875000014,173480.0
700,16.415670750000018,174120.0
700,16.385714625000016,176440.0
700,16.352091375000015,176440.0
700,16.321706625000015,178640.0
700,16.290702750000015,178180.0
700,16.257508125000015,177360.0
700,16.226885250000013,178000.0
700,16.194881250000016,178000.0
700,16.163115375000014,179240.0
700,16.130682750000013,178800.0
700,16.099297875000016,178340.0
700,16.06729387500002,179060.0
700,16.035099375000016,178620.0
700,16.001714250000013,178620.0
700,15.970710375000015,179500.0
700,15.938706375000015,179220.0
700,15.907273875000016,182380.0
700,15.875317500000014,182380.0
700,15.843075375000016,180800.0
700,15.811309500000016,181280.0
700,15.778686375000014,180120.0
700,15.747301500000015,183860.0
700,15.715297500000013,184960.0
700,15.683484000000014,184960.0
700,15.650908500000016,187820.0
700,15.619285500000016,184480.0
700,15.587900625000016,186680.0
700,15.555087000000015,185600.0
700,15.522702000000015,185600.0
700,15.491317125000014,184000.0
700,15.459884625000015,181920.0
700,15.427690125000014,184920.0
700,15.395876625000014,187260.0
700,15.363682125000015,187260.0
700,15.331297125000015,184720.0
700,15.299674125000015,184820.0
700,15.267479625000014,184460.0
700,15.235475625000014,186000.0
700,15.203281125000014,186000.0
700,15.171086625000013,186100.0
700,15.139511250000016,190600.0
700,15.107507250000015,191040.0
700,15.074693625000014,190440.0
700,15.041689500000015,190440.0
700,15.010876125000015,189520.0
700,14.978681625000014,190320.0
700,14.946106125000014,193460.0
700,14.915483250000014,193300.0
700,14.883288750000013,193300.0
700,14.851094250000013,193020.0
700,14.819709375000015,194500.0
700,14.787276750000014,194720.0
700,14.755510875000015,196700.0
700,14.723887875000013,196700.0
700,14.692312500000014,194180.0
700,14.659308375000013,196820.0
700,14.627875875000013,197140.0
700,14.596491000000013,195800.0
700,14.564106000000015,195800.0
700,14.531292375000014,193880.0
700,14.499907500000013,194160.0
700,14.468284500000014,196260.0
700,14.436090000000014,194840.0
700,14.404276500000014,194840.0
700,14.372510625000013,198380.0
700,14.340078000000013,199360.0
700,14.308312125000015,198140.0
700,14.276117625000014,196500.0
700,14.243685000000013,196500.0
700,14.211300000000014,192580.0
700,14.180296125000014,195640.0
700,14.148101625000013,201760.0
700,14.115478500000012,202560.0
700,14.084284125000012,202560.0
700,14.050279875000014,201340.0
700,14.020085625000013,199240.0
700,13.987891125000013,203040.0
700,13.956315750000014,202100.0
700,13.924692750000013,202100.0
700,13.892307750000013,200040.0
700,13.860494250000013,199760.0
700,13.828490250000012,203260.0
700,13.796724375000014,205240.0
700,13.764720375000014,205240.0
700,13.732716375000013,205500.0
700,13.700521875000014,208200.0
700,13.668708375000014,207100.0
700,13.636085250000013,205560.0
700,13.604319375000012,205560.0
700,13.572505875000012,204280.0
700,13.540692375000011,206360.0
700,13.508926500000014,207480.00000000003
700,13.476493875000013,204840.0
700,13.444489875000013,204840.0
700,13.412914500000014,204420.0
700,13.380720000000013,206960.0
700,13.347525375000012,207580.00000000003
700,13.317093000000012,205740.0
700,13.284088875000013,205740.0
700,13.252323000000011,203620.0
700,13.220700000000011,206640.0
700,13.188886500000013,209060.0
700,13.155882375000013,208580.00000000003
700,13.124307000000012,208580.00000000003
700,13.092112500000013,208740.0
700,13.061108625000012,208280.00000000003
700,13.028914125000012,206280.00000000003
750,99.99373575000008,143840.0
750,99.9711138750001,143140.0
750,99.93463312500009,141820.0
750,99.8796738750001,141620.0
750,99.8138561250001,141620.0
750,99.7319887500001,141160.0
750,99.6325953750001,141100.0
750,99.5198193750001,142320.0
750,99.38604075000009,142020.0
750,99.24535650000009,142020.0
750,99.0818122500001,140660.0
750,98.9136483750001,140700.0
750,98.7214815000001,142200.0
750,98.5150271250001,141480.0
750,98.2974285000001,141480.0
750,98.0633992500001,141820.0
750,97.79812800000009,144380.0
750,97.54671562500009,143440.0
750,97.25829862500008,143380.0
750,96.96140437500009,143380.0
750,96.6533182500001,142680.0
750,96.33242100000008,140720.0
750,95.9880922500001,142720.0
750,95.6283330000001,142980.0
750,95.2578581250001,142980.0
750,94.8673807500001,142300.0
750,94.46661637500009,139780.0
750,94.04808787500009,139660.0
750,93.6198438750001,142400.0
750,93.16816837500008,142400.0
750,92.70696787500009,140880.0
750,92.23519462500009,144000.0
750,91.75218187500009,143060.0
750,91.26321600000009,141920.0
750,90.78020325000008,141920.0
750,90.29118975000009,139900.0
750,89.8291796250001,141360.0
750,89.35521562500008,140820.0
750,88.86620212500009,142200.0
750,88.38318937500009,142200.0
750,87.9002242500001,141480.0
750,87.42921300000009,141120.0
750,86.95220100000007,140500.0
750,86.46318750000007,141160.0
750,85.98622312500008,141160.0
750,85.51821225000009,140260.0
750,85.03519950000008,139580.0
750,84.55218675000008,140020.0
750,84.07522237500008,142040.0
750,83.59821037500008,142040.0
750,83.11519762500008,143280.0
750,82.64118600000008,140720.0
750,82.16122125000008,139980.0
750,81.67520812500008,141280.0
750,81.18619462500008,141280.0
750,80.70618225000008,140900.0
750,80.23221825000007,142560.0
750,79.74920550000007,144560.0
750,79.27219350000007,141700.0
750,78.79218112500007,141700.0
750,78.30321525000006,140400.0
750,77.83520437500007,142500.0
750,77.33418937500007,143260.0
750,76.87517962500007,141560.0
750,76.39821525000006,141560.0
750,75.92120325000008,141340.0
750,75.43218975000008,143440.0
750,74.95522537500007,144700.0
750,74.48121375000007,143860.0
750,73.99220025000007,143860.0
750,73.52118900000006,142280.0
750,73.04422462500007,140520.0
750,72.56121187500007,144500.0
750,72.08419987500007,144440.0
750,71.59818675000007,144440.0
750,71.12122237500007,142120.0
750,70.63220887500006,141520.0
750,70.16119762500006,142760.0
750,69.68418562500005,144240.0
750,69.19521975000006,144240.0
750,68.70920662500006,144820.0
750,68.23819537500006,145380.0
750,67.75818300000007,142620.0
750,67.27221750000007,143600.0
750,66.79520550000007,143600.0
750,66.32419425000006,142380.0
750,65.84418187500006,141000.0
750,65.36721750000007,139660.0
750,64.88420475000007,140220.0
750,64.39819162500005,140220.0
750,63.93018075000006,142140.0
750,63.44721562500007,142760.0
750,62.96720325000006,143420.0
750,62.48719087500006,142780.0
750,62.00122537500006,142780.0
750,61.51821262500006,142320.0
750,61.047201375000064,141540.0
750,60.567189000000056,143440.0
750,60.090224625000054,146340.0
750,59.61021225000006,146340.0
750,59.124199125000054,144200.0
750,58.65018750000006,143060.0
750,58.16722237500006,141940.0
750,57.67820887500005,143180.0
750,57.20119687500006,143180.0
750,56.72118450000006,142020.0
750,56.23521900000005,140080.0
750,55.755206625000056,140980.0
750,55.28419537500005,139700.0
750,54.801182625000045,139700.0
750,54.32421825000005,139600.0
750,53.84120550000005,140260.0
750,53.364193500000056,140000.0
750,52.88718150000005,142000.0
750,52.413217500000044,142000.0
750,51.93320512500005,144480.0
750,51.44419162500005,143280.0
750,50.97318037500005,144460.0
750,50.47821375000005,142440.0
750,50.01020287500005,142440.0
750,49.53019050000005,143860.0
750,49.047225375000046,142540.0
750,48.570213375000044,143880.0
750,48.08720062500005,143020.0
750,47.61618937500005,143020.0
750,47.13322425000004,142240.0
750,46.65021150000005,141820.0
750,46.173199500000045,141400.0
750,45.687186375000046,141900.0
750,45.207221625000045,141900.0
750,44.73020962500004,142400.0
750,44.24719687500004,144020.0
750,43.67122012500004,144120.0
750,43.221211500000045,144400.0
750,42.73819875000004,144400.0
750,42.33019537500004,146380.0
750,41.83818150000003,147520.0
750,41.37321862500004,145860.0
750,40.890205875000035,144080.0
750,40.40719312500004,144080.0
750,39.92718075000004,143320.0
750,38.523243375000035,142520.0
750,38.08928437500004,142520.0
750,37.654277625000034,142980.0
750,37.24522650000004,145640.0
750,36.851224875000035,146080.0
750,36.476940000000035,146200.0
750,36.103941000000034,146200.0
750,35.75532600000003,147460.0
750,35.41971262500004,145180.0
750,35.09348137500003,147420.0
750,34.79425350000003,148260.0
750,34.506217500000034,148260.0
750,34.23151650000003,147400.0
750,33.970531500000035,145800.0
750,33.72054787500004,146120.0
750,33.49761525000003,147760.0
750,33.28406475000003,147760.0
750,33.08218237500003,146960.0
750,32.903779125000035,146840.0
750,32.73690112500003,146360.0
750,32.58326287500003,145560.0
750,32.446674375000036,145720.0
750,32.32375425000003,145720.0
750,32.21812200000003,146580.0
750,32.125777125000035,150420.0
750,32.048910375000034,151560.0
750,31.98842662500003,149260.0
750,31.94242087500003,149260.0
750,31.908845250000034,146220.0
750,31.87703175000003,145460.0
750,31.845027750000032,148020.0
750,31.813261875000034,151200.0
750,31.78125787500003,151200.0
750,31.74925387500003,151840.0
750,31.71686887500003,150400.0
750,31.68505537500003,151120.0
750,31.65243225000003,148800.0
750,31.619666250000034,148800.0
750,31.58804325000003,147400.0
750,31.556467875000028,145560.0
750,31.524463875000027,148540.0
750,31.493269500000032,150700.0
750,31.46045587500003,150700.0
750,31.42907100000003,149720.0
750,31.39625737500003,151580.0
750,31.365063000000028,151880.0
750,31.332439875000027,148600.0
750,31.301245500000032,148600.0
750,31.268670000000025,146580.0
750,31.237237500000028,144880.0
750,31.20547162500003,147580.0
750,31.173848625000026,148960.0
750,31.14146362500003,148960.0
750,31.10926912500003,149280.0
750,31.07683650000003,150880.0
750,31.045261125000028,152220.0
750,31.013638125000032,151180.0
750,30.981253125000027,151180.0
750,30.949058625000028,150720.0
750,30.91743562500003,149960.0
750,30.88524112500003,149840.0
750,30.85366575000003,149400.0
750,30.821233125000028,149400.0
750,30.78922912500003,148880.0
750,30.75627262500003,146860.0
750,30.72484012500003,144240.0
750,30.69364575000003,148740.0
750,30.66126075000003,148740.0
750,30.62963775000003,149760.0
750,30.596062125000028,153400.0
750,30.565058250000032,154260.0
750,30.53343525000003,151460.0
750,30.50143125000003,151460.0
750,30.469474875000028,149840.0
750,30.43766137500003,150040.0
750,30.405276375000028,147480.0
750,30.37403437500003,148220.0
750,30.341649375000028,148220.0
750,30.30945487500003,151000.0
750,30.278070000000028,150960.0
750,30.24625650000003,153680.0
750,30.213871500000028,151880.0
750,30.181867500000028,151880.0
750,30.14843475000003,150380.0
750,30.117669000000028,149660.0
750,30.085665000000027,152020.0
750,30.05304187500003,149380.0
750,30.02127600000003,149380.0
750,29.98946250000003,147900.0
750,29.957458500000026,147620.0
750,29.925645000000028,146280.0
750,29.89387912500003,148520.0
750,29.862065625000028,148520.0
750,29.82963300000003,149240.0
750,29.79767662500003,151480.0
750,29.765863125000028,153500.0
750,29.73404962500003,155900.0
750,29.702236125000027,155900.0
750,29.67047025000003,152120.0
750,29.637466125000028,152920.0
750,29.60584312500003,150880.0
750,29.573839125000028,153180.0
750,29.542263750000025,153180.0
750,29.510259750000028,154160.0
750,29.47825575000003,153440.0
750,29.44644225000003,152200.0
750,29.41424775000003,149620.0
750,29.382243750000026,149620.0
750,29.35023975000003,149800.0
750,29.318235750000028,150920.0
750,29.286041250000025,152260.0
750,29.253656250000027,148940.0
750,29.222080875000028,148940.0
750,29.189648250000026,145920.0
750,29.158453875000028,148460.0
750,29.12544975000003,150140.0
750,29.09463637500003,151080.0
750,29.062251375000027,151080.0
750,29.030247375000027,151940.0
750,28.998672000000028,152660.0
750,28.96647750000003,153240.0
750,28.93485450000003,151980.0
750,28.90227900000003,151980.0
750,28.870846500000027,151460.0
750,28.838652000000028,149420.0
750,28.806648000000028,151480.0
750,28.774644000000027,153620.0
750,28.742878125000026,153620.0
750,28.709874000000028,150900.0
750,28.679060625000027,149700.0
750,28.646247000000027,151380.0
750,28.614862125000027,152280.0
750,28.58304862500003,152280.0
750,28.551044625000028,150540.0
750,28.518659625000026,150340.0
750,28.486465125000027,149260.0
750,28.454461125000027,147860.0
750,28.421647500000024,147860.0
750,28.390072125000028,148840.0
750,28.358639625000027,150220.0
750,28.327064250000028,152060.0
750,28.295060250000027,150280.0
750,28.263056250000027,150280.0
750,28.23124275000003,148920.0
750,28.199048250000025,150520.0
750,28.167044250000025,150600.0
750,28.135040250000028,152100.0
750,28.103083875000028,152100.0
750,28.071079875000027,152040.0
750,28.039075875000027,152240.0
750,28.007262375000025,149280.0
750,27.974448750000025,150380.0
750,27.942873375000026,150380.0
750,27.910440750000024,152420.0
750,27.878865375000025,153660.0
750,27.847051875000027,153980.0
750,27.815047875000026,153500.0
750,27.783472500000027,153500.0
750,27.751468500000026,153240.0
750,27.719083500000025,153120.0
750,27.687079500000028,151280.0
750,27.653456250000026,153720.0
750,27.622881000000024,153720.0
750,27.590877000000027,152760.0
750,27.559254000000028,152380.0
750,27.52705950000003,153160.0
750,27.495055500000024,151660.0
750,27.462480000000024,151660.0
750,27.431476125000028,151600.0
750,27.399281625000025,149120.0
750,27.367468125000027,148840.0
750,27.335464125000023,151140.0
750,27.303269625000027,151140.0
750,27.271646625000027,152340.0
750,27.239452125000025,153340.0
750,27.207067125000027,151320.0
750,27.175682250000026,151200.0
750,27.143249625000024,151200.0
750,27.111483750000026,153220.0
750,27.079241625000023,152180.0
750,27.047856750000026,152680.0
750,27.015281250000026,152680.0
750,26.983848750000025,152680.0
750,26.950463625000026,153740.0
750,26.920078875000023,155620.0
750,26.887265250000024,153940.0
750,26.855261250000027,154520.0
750,26.823876375000022,154520.0
750,26.791681875000027,151960.0
750,26.760058875000023,151200.0
750,26.727673875000026,150540.0
750,26.695669875000025,148420.0
750,26.663475375000026,148420.0
750,26.630661750000023,150460.0
750,26.598657750000026,152360.0
750,26.567082375000027,149400.0
750,26.535888000000025,148920.0
750,26.503884000000028,148920.0
750,26.472070500000026,150380.0
750,26.440257000000027,150100.0
750,26.408062500000025,150260.0
750,26.375677500000023,151900.0
750,26.344245000000026,151900.0
750,26.312050500000023,153020.0
750,26.280284625000025,152320.0
750,26.247852000000027,153260.0
750,26.216086125000025,154260.0
750,26.184272625000027,154260.0
750,26.152268625000023,152120.0
750,26.118883500000024,152800.0
750,26.087689125000026,152560.0
750,26.055256500000027,154220.0
750,26.024252625000024,154220.0
750,25.991486625000025,154700.0
750,25.959673125000023,155680.0
750,25.927669125000026,157240.0
750,25.895855625000024,157620.0
750,25.864470750000024,157620.0
750,25.831847625000027,154420.0
750,25.800462750000023,154820.0
750,25.768077750000025,153780.0
750,25.736645250000024,154280.0
750,25.704688875000024,154280.0
750,25.672065750000026,152480.0
750,25.640490375000024,153500.0
750,25.608676875000025,152760.0
750,25.576482375000026,152500.0
750,25.544478375000022,152500.0
750,25.511855250000025,156620.0
750,25.480470375000024,159280.0
750,25.448466375000024,155980.0
750,25.416891000000025,154080.0
750,25.384267875000024,154080.0
750,25.352073375000025,153200.0
750,25.320450375000025,152360.0
750,25.288684500000024,151600.0
750,25.256490000000024,151980.0
750,25.224676500000026,155880.0
750,25.190481750000025,155880.0
750,25.157287125000025,155940.0
750,25.128283500000027,156660.0
750,25.096089000000024,154720.0
750,25.064085000000023,154720.0
750,25.03289062500002,156300.0
750,25.000886625000025,156920.0
750,24.969073125000023,157540.0
750,24.937259625000024,157560.0
750,24.905065125000025,157560.0
750,24.872870625000022,154040.0
750,24.841247625000026,153800.0
750,24.808291125000025,155260.0
750,24.777049125000023,154440.0
750,24.745092750000023,154440.0
750,24.71266012500002,157780.0
750,24.680894250000023,158440.0
750,24.649271250000023,156160.0
750,24.61745775000002,152080.0
750,24.584691750000022,152100.0
750,24.552449625000026,152100.0
750,24.52068375000002,155260.0
750,24.488251125000023,157420.0
750,24.457485375000022,157320.0
750,24.425052750000024,156100.0
750,24.39228675000002,156100.0
750,24.360282750000025,157320.0
750,24.329278875000025,155880.0
750,24.296893875000023,156860.0
750,24.265270875000024,155440.0
750,24.232457250000024,155440.0
750,24.20107237500002,153640.0
750,24.169068375000023,154060.0
750,24.137493000000024,155920.0
750,24.105679500000022,157600.0
750,24.073485000000023,157600.0
750,24.04167150000002,157640.0
750,24.009667500000024,154780.0
750,23.977663500000023,154200.0
750,23.945659500000023,157740.0
750,23.91327450000002,157740.0
750,23.881651500000025,160320.0
750,23.84969512500002,159120.0
750,23.81745300000002,157100.0
750,23.781686625000024,154260.0
750,23.752683000000022,154260.0
750,23.721488625000024,154540.0
750,23.689675125000022,154980.0
750,23.657480625000023,154440.0
750,23.625667125000025,152120.0
750,23.59266300000002,152120.0
750,23.561897250000023,153240.0
750,23.529464625000024,155100.0
750,23.49788925000002,156520.0
750,23.465885250000024,157300.0
750,23.43388125000002,157300.0
750,23.40168675000002,160080.0
750,23.36949225000002,161100.0
750,23.33767875000002,161320.0
750,23.305674750000023,159320.0
750,23.27405175000002,159320.0
750,23.242095375000023,158780.0
750,23.209853250000023,160540.0
750,23.17765875000002,162160.0
750,23.145892875000023,158380.0
750,23.114079375000024,158380.0
750,23.08207537500002,157720.0
750,23.05026187500002,159220.0
750,23.01806737500002,158020.0
750,22.986063375000022,158280.0
750,22.953868875000023,158280.0
750,22.92167437500002,157260.0
750,22.89009900000002,156420.0
750,22.856856750000023,158100.0
750,22.82566237500002,157800.0
750,22.79246775000002,157800.0
750,22.762083000000022,158540.0
750,22.73026950000002,158580.0
750,22.69807500000002,159080.0
750,22.66607100000002,159740.0
750,22.633686000000022,159740.0
750,22.60168200000002,160320.0
750,22.570059000000022,160440.0
750,22.538864625000024,157320.0
750,22.50709875000002,156180.0
750,22.474856625000022,156180.0
750,22.44247162500002,158620.0
750,22.41027712500002,157580.0
750,22.378082625000022,157880.0
750,22.346269125000024,160080.0
750,22.31469375000002,160080.0
750,22.282880250000023,162200.0
750,22.25025712500002,161860.0
750,22.21849125000002,160200.0
750,22.186058625000022,160280.0
750,22.152864000000022,160280.0
750,22.12228875000002,159940.0
750,22.090475250000022,163300.0
750,22.05828075000002,164520.0
750,22.02608625000002,162700.0
750,21.994272750000018,162700.0
750,21.96226875000002,164580.0
750,21.930074250000022,165600.0
750,21.89887987500002,163380.0
750,21.86625675000002,162300.0
750,21.833681250000023,162300.0
750,21.80186775000002,161060.0
750,21.770673375000023,159700.0
750,21.73909800000002,162600.0
750,21.70685587500002,164600.0
750,21.67389937500002,164600.0
750,21.64227637500002,163820.0
750,21.610891500000022,164140.0
750,21.57826837500002,165320.0
750,21.54669300000002,164660.0
750,21.51526050000002,164660.0
750,21.48225637500002,162940.0
750,21.45087150000002,161760.0
750,21.419058000000017,161180.0
750,21.38629200000002,163560.0
750,21.353668875000018,163560.0
750,21.32128387500002,164420.0
