Wavelength (nm),Position (mm),Counts
750,20.70887400000002,25900.0
750,20.67648900000002,26520.0
750,20.644294500000022,26620.0
750,20.61329062500002,25540.0
750,20.58047700000002,24180.0
750,20.54909212500002,24180.0
750,20.51708812500002,24340.0
750,20.485084125000018,24860.0
750,20.45327062500002,25240.0
750,20.42107612500002,25060.0
750,20.38850062500002,25060.0
750,20.35725862500002,25520.0
750,20.32506412500002,26600.0
750,20.293298250000017,27000.0
750,20.26148475000002,26960.000000000004
750,20.229480750000018,26960.000000000004
750,20.196905250000018,27000.0
750,20.165282250000022,26220.0
750,20.13346875000002,25980.0
750,20.10208387500002,24720.0
750,20.069889375000017,24720.0
750,20.037075750000017,25200.0
750,20.004262125000018,24920.0
750,19.973496375000018,24420.0
750,19.94106375000002,25820.0
750,19.910059875000016,25820.0
750,19.87867500000002,27160.000000000004
750,19.84648050000002,26020.0
750,19.81409550000002,26920.0
750,19.78190100000002,26860.000000000004
750,19.750468500000018,26860.000000000004
750,19.718702625000017,26820.0
750,19.68546037500002,26820.0
750,19.65469462500002,27300.0
750,19.62269062500002,27260.000000000004
750,19.59106762500002,27260.000000000004
750,19.55787300000002,26580.0
750,19.526488125000018,26880.0
750,19.494674625000016,27020.0
750,19.463099250000017,26939.999999999996
750,19.43047612500002,26939.999999999996
750,19.399281750000018,26439.999999999996
750,19.366706250000018,25780.0
750,19.33446412500002,26780.0
750,19.30126950000002,27280.0
750,19.270884750000018,27280.0
750,19.239071250000016,27960.000000000004
750,19.20706725000002,28380.0
750,19.17449175000002,28120.0
750,19.14310687500002,27700.0
750,19.11148387500002,27700.0
750,19.07909887500002,26160.000000000004
750,19.046904375000018,26520.0
750,19.01547187500002,26680.0
750,18.982896375000017,27480.0
750,18.950701875000018,27480.0
750,18.91950750000002,26960.000000000004
750,18.887503500000015,27920.0
750,18.85549950000002,27580.0
750,18.82268587500002,28080.0
750,18.791491500000017,28080.0
750,18.75967800000002,27280.0
750,18.727483500000016,27760.000000000004
750,18.695098500000018,28260.0
750,18.66390412500002,27460.000000000004
750,18.631900125000016,27460.000000000004
750,18.59989612500002,28020.0
750,18.568082625000017,28240.0
750,18.53607862500002,28000.0
750,18.50388412500002,27860.000000000004
750,18.471499125000015,27860.000000000004
750,18.43987612500002,28440.0
750,18.408110250000018,28520.0
750,18.376296750000016,29260.0
750,18.34429275000002,28340.0
750,18.31290787500002,28340.0
750,18.28047525000002,28020.0
750,18.248280750000017,27860.000000000004
750,18.215467125000018,29540.0
750,18.18451087500002,29600.0
750,18.152268750000015,29600.0
750,18.12026475000002,29840.0
750,18.087689250000018,28080.0
750,18.056875875000017,28360.0
750,18.024871875000017,28660.0
750,17.99186775000002,28660.0
750,17.960911500000016,29840.0
750,17.929479000000015,30100.0
750,17.896903500000015,30540.0
750,17.864470875000016,30000.0
750,17.833467000000017,30000.0
750,17.801272500000017,29600.0
750,17.768887500000016,30260.0
750,17.736883500000015,29600.0
750,17.70549862500002,29200.0
750,17.672875500000018,29200.0
750,17.641300125000015,28740.0
750,17.609296125000018,29980.0
750,17.577482625000016,29260.0
750,17.545097625000015,30760.0
750,17.512903125000015,30760.0
750,17.481089625000017,31920.0
750,17.449704750000016,30860.0
750,17.41770075000002,30680.0
750,17.385506250000017,29880.0
750,17.353883250000017,29880.0
750,17.321498250000015,31400.0
750,17.288494125000014,31620.0
750,17.256680625000016,30940.0
750,17.225295750000015,30400.0
750,17.193910875000018,30400.0
750,17.162097375000016,30300.0
750,17.130283875000018,31480.0
750,17.097898875000016,31740.0
750,17.066275875000017,31140.0
750,17.034081375000017,31140.0
750,17.002506000000015,31780.0
750,16.970502000000018,33140.0
750,16.93830750000002,33580.0
750,16.906113000000015,32940.0
750,16.873680375000017,32940.0
750,16.842295500000017,30780.0
750,16.809910500000015,30900.0
750,16.777906500000014,31300.0
750,16.746283500000015,31120.0
750,16.714898625000014,31120.0
750,16.682275500000017,32040.0
750,16.650509625000016,33460.0
750,16.618696125000017,33320.0
750,16.586882625000015,32800.0
750,16.554688125000016,32800.0
750,16.523112750000017,32900.0
750,16.491680250000016,32580.0
750,16.459104750000016,33800.0
750,16.426481625000015,33000.0
750,16.395096750000015,33000.0
750,16.363092750000018,34480.0
750,16.331279250000016,34460.0
750,16.299513375000014,34360.0
750,16.267271250000018,34240.0
750,16.235695875000015,34240.0
750,16.203072750000015,34400.0
750,16.171116375000018,35780.0
750,16.139302875000016,36580.0
750,16.107489375000018,34780.0
750,16.075485375000014,34780.0
750,16.043290875000014,35100.0
750,16.011286875000017,35620.0
750,15.979711500000015,34460.0
750,15.946897875000015,34260.0
750,15.915513000000017,34260.0
750,15.884080500000016,34540.0
750,15.851886000000016,35200.0
750,15.819310500000013,36100.0
750,15.788306625000015,35780.0
750,15.755874000000013,35780.0
750,15.723917625000015,35520.0
750,15.692104125000016,35860.0
750,15.660671625000015,36600.0
750,15.628715250000015,35920.0
750,15.596282625000015,35920.0
750,15.563707125000015,35480.0
750,15.532893750000014,35380.0
750,15.500889750000013,36440.0
750,15.468504750000015,37100.0
750,15.436691250000015,37100.0
750,15.404496750000016,37840.0
750,15.372302250000015,38060.0
750,15.340107750000014,37500.0
750,15.309103875000014,37940.0
750,15.277099875000014,37940.0
750,15.244714875000014,38760.0
750,15.211091625000014,38440.0
750,15.181087875000015,37920.0
750,15.148893375000014,37800.0
750,15.116698875000015,37800.0
750,15.084885375000015,37300.0
750,15.053500500000014,38780.0
750,15.021115500000013,38900.0
750,14.988921000000014,40200.0
750,14.957488500000013,40200.0
750,14.925103500000015,39340.0
750,14.893480500000015,39840.0
750,14.860714500000014,38920.0
750,14.829091500000015,39480.0
750,14.797087500000014,39480.0
750,14.764512000000014,39960.0
750,14.733079500000013,40340.0
750,14.701694625000012,41020.0
750,14.669500125000013,39780.0
750,14.636686500000014,39780.0
750,14.604920625000014,40400.0
750,14.573678625000014,40320.0
750,14.542293750000013,40900.0
750,14.509480125000014,40660.0
750,14.476714125000013,40660.0
750,14.445710250000014,41640.0
750,14.414515875000015,42360.0
750,14.381702250000014,41820.0
750,14.349317250000015,41600.0
750,14.318313375000013,41600.0
750,14.286309375000014,42060.0
750,14.254114875000013,42260.0
750,14.221920375000012,41380.0
750,14.190106875000012,42360.0
750,14.158293375000012,42360.0
750,14.125479750000013,41660.0
750,14.094285375000014,41920.0
750,14.062710000000013,42840.0
750,14.030515500000014,42540.0
750,13.998511500000014,42540.0
750,13.967317125000013,42080.0
750,13.935313125000013,42720.0
750,13.902309000000013,42620.0
750,13.871114625000015,42700.0
750,13.839301125000015,42700.0
750,13.806297000000013,42980.0
750,13.773721500000013,43100.0
750,13.743479625000013,43840.0
750,13.711285125000012,45180.0
750,13.679090625000013,45180.0
750,13.646896125000012,46100.0
750,13.615320750000013,46080.0
750,13.583316750000014,45040.0
750,13.551312750000013,44660.0
750,13.519308750000013,44660.0
750,13.487304750000012,44400.0
750,13.455919875000012,43540.0
750,13.423106250000012,44260.0
750,13.391483250000013,44900.0
750,13.359288750000012,44900.0
750,13.327903875000011,45500.0
750,13.296280875000011,44600.0
750,13.263895875000014,43780.0
750,13.232320500000013,44980.0
750,13.200507000000012,44980.0
750,13.167312375000012,45080.0
750,13.136118000000012,46420.0
750,13.104304500000012,46400.0
750,13.071681375000011,46040.0
750,13.040487000000011,46040.0
750,13.007911500000013,45500.0
785,99.9931642500001,16980.0
785,99.9707328750001,17500.0
785,99.9337758750001,18320.0
785,99.88043587500009,18320.0
785,99.8114748750001,18800.0
785,99.72970275000009,17900.0
785,99.63126187500009,17940.0
785,99.51758100000009,17820.0
785,99.3886125000001,17820.0
785,99.2415465000001,18320.0
785,99.0849555000001,17860.0
785,98.90793337500008,18100.0
785,98.71781437500009,17740.0
785,98.51636062500009,17740.0
785,98.29314225000009,17540.0
785,98.05120725000009,16980.0
785,97.7997472500001,17080.0
785,97.54328662500009,16780.0
785,97.26729975000009,16780.0
785,96.9633093750001,17200.0
785,96.6513180000001,17640.0
785,96.33032550000009,17520.0
785,95.98371075000009,17660.0
785,95.62604700000009,17660.0
785,95.25071437500009,17820.0
785,94.8723337500001,18920.0
785,94.4589011250001,18380.0
785,94.0428015000001,17540.0
785,93.62260612500009,17540.0
785,93.1710258750001,16820.0
785,92.70106237500009,17680.0
785,92.2171923750001,18300.0
785,91.74918150000008,18240.0
785,91.27221712500008,18240.0
785,90.7922047500001,17920.0
785,90.30919200000008,18260.0
785,89.82617925000008,18180.0
785,89.35821600000008,17040.0
785,88.87220287500008,17040.0
785,88.40119162500008,17800.0
785,87.92417962500008,17800.0
785,87.42321225000008,17380.0
785,86.94620025000008,16900.0
785,86.47218862500009,16900.0
785,86.00722575000009,16840.0
785,85.51221150000009,16800.0
785,85.03219912500008,17260.0
785,84.56118787500009,17120.0
785,84.07222200000008,17120.0
785,83.59521000000007,18060.0
785,83.11519762500008,18300.0
785,82.64418637500007,17300.0
785,82.15822087500008,18100.0
785,81.66020625000007,18100.0
785,81.20419687500008,17700.0
785,80.73018525000008,17780.0
785,80.24121937500007,17200.0
785,79.76720775000007,17060.0
785,79.28419500000007,17060.0
785,78.80718300000007,17680.0
785,78.32421787500007,18340.0
785,77.84720587500007,18820.0
785,77.37619462500008,19200.0
785,76.89318187500008,19200.0
785,76.40721637500008,18680.0
785,75.92420362500008,18600.0
785,75.45319237500007,19800.0
785,74.96717925000007,19020.0
785,74.47821337500008,19020.0
785,74.01920362500007,18740.0
785,73.53919125000007,18300.0
785,73.05622612500007,18040.0
785,72.56121187500007,17880.0
785,72.08720025000007,17880.0
785,71.60718787500006,18340.0
785,71.13322387500007,17940.0
785,70.65621187500007,17640.0
785,70.18820100000006,18000.0
785,69.70818862500008,18000.0
785,69.22222312500007,18320.0
785,68.73320962500007,18320.0
785,68.26519875000007,18820.0
785,67.78818675000007,18780.0
785,67.30222125000006,18780.0
785,66.81620812500007,18680.0
785,66.34519687500007,18460.0
785,65.86218412500006,18220.0
785,65.39122050000006,19020.0
785,64.91120812500006,19020.0
785,64.42519500000006,18540.0
785,63.942182250000066,17960.0
785,63.46221750000006,18040.0
785,62.99720700000005,18620.0
785,62.51119387500007,18620.0
785,62.02818112500006,18700.0
785,61.542215625000054,17320.0
785,61.07420475000006,17460.0
785,60.594192375000056,17360.0
785,60.10517887500006,17360.0
785,59.63421525000006,17060.0
785,59.15720325000005,16860.0
785,58.68019125000006,16980.0
785,58.182224250000054,17060.0
785,57.723214500000054,17060.0
785,57.24620250000005,17680.0
785,56.757189000000054,18240.0
785,56.26822312500005,18640.0
785,55.79721187500005,17900.0
785,55.31719950000005,17900.0
785,54.843187875000055,17580.0
785,54.36622350000005,18020.0
785,53.889211500000044,17760.0
785,53.40619875000005,19100.0
785,52.917185250000045,19100.0
785,52.44622162500005,18340.0
785,51.96620925000005,17960.0
785,51.492197625000045,18100.0
785,51.01218525000005,18220.0
785,50.53222050000005,18220.0
785,50.05520850000004,17840.0
785,49.56919537500005,18200.0
785,49.08618262500004,18780.0
785,48.61821937500005,18800.0
785,48.135206625000045,18800.0
785,47.65819462500004,18080.0
785,47.17518187500004,17780.0
785,46.70121787500004,17980.0
785,46.21820512500004,18220.0
785,45.73519237500005,18220.0
785,45.24617887500004,19280.0
785,44.78421637500004,19340.0
785,44.30420400000004,18840.0
785,43.81819087500004,18120.0
785,43.34417925000004,18120.0
785,42.86121412500004,18120.0
785,42.39020287500004,17860.0
785,41.89818900000004,18400.0
785,41.43022575000004,20140.0
785,40.94121225000004,20140.0
785,40.455199125000036,20200.0
785,39.98718825000003,19480.0
785,38.57686912500004,18300.0
785,38.123717250000034,18260.0
785,37.71538050000004,18640.0
785,37.30585312500004,19220.0
785,36.899230875000036,19080.0
785,36.50861062500003,19080.0
785,36.14970862500003,18860.0
785,35.79475950000003,19120.0
785,35.463622875000034,19620.0
785,35.14734525000003,20200.0
785,34.84225950000003,20200.0
785,34.55417587500003,19800.0
785,34.279522500000034,19480.0
785,34.026395625000035,19000.0
785,33.778888500000036,18820.0
785,33.547002375000034,18820.0
785,33.332070750000035,19520.0
785,33.140904000000035,20600.0
785,32.95616662500003,20080.0
785,32.78290687500003,20200.0
785,32.63307862500003,20200.0
785,32.49549000000003,20620.0
785,32.37461775000003,19500.0
785,32.26674712500003,19960.0
785,32.17483087500003,20340.0
785,32.09772600000003,20340.0
785,32.03709937500003,21020.0
785,31.99061737500003,20700.0
785,31.95723225000003,20660.0
785,31.925847375000032,20380.0
785,31.893462375000027,20380.0
785,31.86083925000003,20280.0
785,31.83026400000003,20680.0
785,31.79826000000003,20240.0
785,31.76582737500003,19640.0
785,31.73344237500003,19640.0
785,31.70224800000003,19980.0
785,31.67024400000003,19800.0
785,31.637049375000032,19340.0
785,31.60585500000003,19920.0
785,31.574232000000027,19920.0
785,31.542037500000028,20140.0
785,31.50946200000003,20400.0
785,31.47826762500003,20020.0
785,31.446263625000032,21040.0
785,31.414450125000027,21040.0
785,31.38144600000003,20480.0
785,31.34444137500003,19740.0
785,31.31543775000003,19620.0
785,31.28605312500003,19480.0
785,31.25285850000003,19480.0
785,31.22304525000003,19720.0
785,31.19085075000003,20040.0
785,31.15827525000003,19960.0
785,31.126033125000028,19980.0
785,31.09502925000003,19980.0
785,31.06226325000003,19960.0
785,31.029830625000027,20740.0
785,30.99906487500003,20600.0
785,30.96706087500003,19660.0
785,30.93486637500003,19660.0
785,30.90367200000003,20320.0
785,30.87142987500003,20620.0
785,30.83947350000003,19760.0
785,30.806850375000028,18980.0
785,30.774846375000028,18980.0
785,30.74284237500003,19380.0
785,30.70926675000003,20200.0
785,30.67883437500003,20080.0
785,30.647259000000027,20460.0
785,30.61606462500003,20460.0
785,30.58406062500003,20360.0
785,30.551675625000026,19940.0
785,30.51943350000003,19020.0
785,30.486048375000028,18400.0
785,30.45547312500003,18400.0
785,30.42365962500003,18660.0
785,30.392036625000028,20260.0
785,30.36003262500003,20200.0
785,30.327838125000028,20740.0
785,30.295453125000027,20740.0
785,30.26444925000003,20260.0
785,30.232254750000028,20540.0
785,30.199631625000027,20600.0
785,30.16824675000003,20060.0
785,30.136671375000027,20060.0
785,30.10466737500003,19560.0
785,30.072234750000028,19760.0
785,30.040849875000028,20140.0
785,30.00884587500003,19560.0
785,29.97703237500003,19560.0
785,29.944075875000028,19000.0
785,29.912833875000025,19680.0
785,29.880448875000027,20460.0
785,29.84906400000003,20500.0
785,29.816250375000028,20500.0
785,29.784865500000027,20980.0
785,29.753242500000027,20620.0
785,29.720857500000026,19660.0
785,29.687472375000027,19500.0
785,29.657278125000026,19500.0
785,29.62465500000003,19700.0
785,29.59265100000003,19920.0
785,29.560647000000028,20360.0
785,29.529262125000027,19840.0
785,29.49725812500003,19840.0
785,29.464063500000027,19740.0
785,29.43325012500003,19640.0
785,29.401246125000025,19760.0
785,29.369480250000027,20940.0
785,29.336666625000028,20940.0
785,29.305472250000026,20340.0
785,29.27384925000003,20140.0
785,29.24127375000003,19560.0
785,29.208650625000026,20180.0
785,29.177456250000027,20180.0
785,29.145880875000028,20480.0
785,29.113448250000026,20140.0
785,29.08144425000003,20380.0
785,29.050249875000027,20900.0
785,29.017436250000028,20900.0
785,28.985241750000025,21360.0
785,28.953666375000026,21860.0
785,28.922472000000027,21960.0
785,28.889848875000027,21400.0
785,28.85803537500003,21400.0
785,28.82607900000003,21120.0
785,28.794265500000026,21180.0
785,28.76226150000003,20480.0
785,28.730067000000027,20960.0
785,28.698682125000026,20960.0
785,28.666440000000026,20560.0
785,28.634055000000025,20080.0
785,28.602241500000027,20360.0
785,28.570856625000026,20460.0
785,28.538662125000027,20460.0
785,28.505848500000027,20640.0
785,28.474844625000028,21400.0
785,28.442840625000027,21460.0
785,28.410265125000027,20320.0
785,28.37664187500003,20320.0
785,28.346447625000028,20520.0
785,28.315062750000028,20460.0
785,28.282677750000026,20740.0
785,28.251245250000025,20900.0
785,28.219241250000028,20900.0
785,28.18704675000003,21320.0
785,28.154661750000027,21640.0
785,28.122467250000025,21420.0
785,28.091272875000026,20580.0
785,28.059459375000024,20580.0
785,28.026883875000028,19720.0
785,27.994879875000027,19900.0
785,27.963876000000027,20080.0
785,27.93144337500003,20760.0
785,27.898677375000027,20760.0
785,27.867244875000026,21260.0
785,27.835669500000026,20880.0
785,27.803665500000026,20360.0
785,27.770851875000027,20340.0
785,27.739848000000027,20340.0
785,27.707844000000026,21440.0
785,27.675840000000026,22000.0
785,27.643074000000023,21240.0
785,27.610260375000024,20080.0
785,27.579685125000026,20080.0
785,27.547681125000025,20720.0
785,27.515867625000027,20540.0
785,27.484673250000025,20980.0
785,27.452050125000028,21480.0
785,27.41985562500003,21480.0
785,27.388042125000027,21680.0
785,27.356276250000025,20460.0
785,27.324462750000023,20900.0
785,27.291649125000024,21700.0
785,27.260883375000027,21700.0
785,27.228450750000025,21880.0
785,27.196446750000028,20420.0
785,27.164442750000024,21000.0
785,27.132676875000026,22080.0
785,27.101244375000025,22080.0
785,27.068478375000023,21840.0
785,27.036855375000027,21060.0
785,27.005041875000025,20620.0
785,26.973276000000027,21320.0
785,26.941272000000026,20960.0
785,26.908648875000026,20960.0
785,26.877264000000025,20120.0
785,26.845450500000023,20080.0
785,26.813256000000024,20020.0
785,26.781252000000027,20620.0
785,26.748676500000027,20620.0
785,26.716863000000025,20880.0
785,26.684859000000024,20960.0
785,26.653283625000025,21400.0
785,26.621470125000027,20780.0
785,26.589085125000025,20780.0
785,26.557271625000023,21180.0
785,26.525458125000025,21340.0
785,26.493882750000022,21220.0
785,26.461688250000023,21140.0
785,26.429874750000025,21140.0
785,26.398061250000026,21700.0
785,26.366057250000026,21300.0
785,26.333481750000026,20060.0
785,26.302049250000024,21320.0
785,26.269854750000025,21320.0
785,26.237850750000025,22700.0
785,26.205465750000023,23080.0
785,26.174461875000024,21520.0
785,26.142648375000025,20660.0
785,26.109263250000026,20660.0
785,26.078259375000023,21160.0
785,26.046684000000024,22860.0
785,26.014870500000022,22700.0
785,25.978485000000024,23020.0
785,25.946290500000025,23020.0
785,25.917858375000026,22320.0
785,25.886044875000024,23200.0
785,25.854469500000025,22180.0
785,25.822275000000023,21760.0
785,25.790080500000023,21760.0
785,25.758267000000025,21020.0
785,25.726453500000023,21380.0
785,25.694687625000025,21100.0
785,25.663255125000024,20720.0
785,25.629060375000023,20720.0
785,25.598056500000023,20680.0
785,25.567052625000024,21080.0
785,25.535286750000026,21800.0
785,25.502854125000024,21800.0
785,25.471088250000022,21440.0
785,25.439465250000026,21560.0
785,25.407270750000023,20940.0
785,25.374076125000023,21160.0
785,25.343072250000024,21100.0
785,25.311449250000024,21100.0
785,25.279445250000027,22820.0
785,25.246679250000025,21720.0
785,25.215675375000025,21360.0
785,25.183861875000023,20560.0
785,25.151048250000024,20560.0
785,25.117853625000023,21760.0
785,25.086849750000024,21780.0
785,25.055464875000023,22260.0
785,25.023651375000025,21760.0
785,24.990885375000026,21760.0
785,24.959881500000023,21940.0
785,24.927687000000024,21920.0
785,24.895683000000023,21260.0
785,24.863869500000025,20520.0
785,24.83224650000002,20520.0
785,24.799861500000024,21000.0
785,24.767857500000027,22280.0
785,24.735853500000022,22140.0
785,24.704278125000023,22020.0
785,24.672083625000024,22020.0
785,24.63988912500002,22160.0
785,24.609075750000024,21420.0
785,24.57688125000002,21380.0
785,24.54406762500002,21880.0
785,24.512063625000025,21880.0
785,24.480869250000023,23220.0
785,24.448055625000023,22360.0
785,24.416051625000023,22220.0
785,24.383476125000023,22640.0
785,24.352662750000025,22640.0
785,24.320468250000022,23500.0
785,24.287654625000023,23080.0
785,24.253459875000022,21840.0
785,24.223075125000026,21700.0
785,24.192261750000025,21700.0
785,24.159876750000024,21440.0
785,24.12868237500002,22140.0
785,24.097678500000022,21700.0
785,24.06505537500002,22340.0
785,24.032051250000023,22340.0
785,24.00147600000002,21540.0
785,23.969281500000022,21900.0
785,23.937468000000024,21880.0
785,23.90489250000002,21800.0
785,23.873650500000025,21800.0
785,23.841075000000025,22740.0
785,23.80869000000002,22280.0
785,23.777067000000024,22380.0
785,23.74549162500002,23020.0
785,23.713678125000023,23020.0
785,23.681293125000025,23480.0
785,23.650051125000022,23300.0
785,23.617666125000024,23100.0
785,23.585281125000023,23200.0
785,23.552658000000022,23200.0
785,23.521654125000023,22480.0
785,23.490697875000023,22320.0
785,23.457884250000024,21960.0
785,23.425070625000025,22040.0
785,23.39468587500002,22040.0
785,23.362062750000025,21360.0
785,23.329296750000022,21320.0
785,23.29729275000002,21960.0
785,23.266098375000023,22560.0
785,23.23409437500002,22560.0
785,23.201471250000022,23260.0
785,23.170086375000025,22640.0
785,23.13808237500002,22680.0
785,23.105887875000022,22400.0
785,23.07407437500002,22400.0
785,23.042689500000023,21820.0
785,23.010495000000024,21240.0
785,22.97749087500002,21400.0
785,22.94667750000002,22600.0
785,22.914292500000023,22600.0
785,22.882669500000024,22820.0
785,22.849665375000022,23340.0
785,22.819280625000022,23440.0
785,22.787467125000024,23400.0
785,22.75489162500002,23400.0
785,22.72126837500002,23120.0
785,22.690883625000023,23520.0
785,22.65868912500002,23000.0
785,22.627685250000024,23500.0
785,22.595300250000022,23500.0
785,22.56348675000002,23000.0
785,22.53067312500002,23440.0
785,22.49928825000002,23040.0
785,22.46566500000002,22860.0
785,22.43547075000002,22860.0
785,22.40408587500002,24040.0
785,22.371272250000022,24260.0
785,22.33926825000002,23900.0
785,22.30788337500002,23300.0
785,22.27606987500002,23300.0
785,22.24287525000002,23000.0
785,22.211871375000023,23280.0
785,22.17986737500002,22480.0
785,22.14710137500002,22620.0
785,22.11547837500002,22620.0
785,22.08409350000002,23440.0
785,22.052089500000022,24540.0
785,22.02008550000002,23800.0
785,21.98808150000002,23860.0
785,21.956268000000023,23860.0
785,21.92469262500002,24080.0
785,21.89226000000002,23880.0
785,21.85987500000002,23680.0
785,21.82887112500002,22000.0
785,21.796867125000023,22000.0
785,21.763863000000022,21820.0
785,21.73266862500002,22840.0
785,21.70009312500002,23100.0
785,21.66847012500002,23800.0
785,21.633894375000022,23800.0
785,21.60489075000002,24060.0
785,21.57288675000002,24580.0
785,21.54069225000002,25200.0
785,21.50849775000002,24680.0
785,21.47730337500002,24680.0
785,21.44448975000002,24660.0
785,21.41267625000002,23280.0
785,21.38048175000002,23800.0
785,21.34947787500002,24260.0
785,21.31766437500002,24260.0
785,21.28508887500002,24620.0
785,21.25346587500002,24200.0
785,21.22170000000002,23700.0
785,21.189076875000023,23040.0
785,21.15707287500002,23040.0
785,21.12568800000002,22580.0
785,21.093684000000017,23260.0
785,21.061489500000018,23300.0
785,21.029295000000022,23060.0
785,20.99810062500002,23060.0
785,20.96585850000002,24660.0
785,20.933664000000018,23960.0
785,20.90166000000002,24160.0
785,20.87027512500002,24100.0
785,20.838080625000018,24100.0
785,20.80588612500002,23740.0
785,20.77426312500002,23680.0
785,20.73968737500002,24660.0
785,20.70768337500002,25040.0
785,20.67729862500002,25040.0
785,20.64586612500002,25180.0
785,20.61410025000002,24400.0
785,20.582096250000017,24260.0
785,20.547663375000017,24820.0
785,20.51708812500002,24820.0
785,20.485703250000018,25120.0
785,20.45446125000002,25040.0
785,20.42150475000002,24840.0
785,20.37749925000002,24480.0
785,20.35687762500002,24480.0
785,20.322492375000017,24580.0
785,20.29406025000002,24760.0
785,20.26210387500002,24800.0
785,20.230671375000018,24340.0
785,20.19828637500002,24340.0
785,20.165901375000022,25020.0
785,20.13508800000002,24740.0
785,20.10208387500002,24420.0
785,20.07007987500002,24840.0
785,20.03888550000002,24840.0
785,20.006881500000016,24460.0
785,19.97449650000002,24620.0
785,19.94287350000002,24320.0
785,19.91167912500002,24520.0
785,19.879865625000022,24520.0
785,19.84729012500002,24460.0
785,19.81447650000002,24200.0
785,19.78390125000002,25180.0
785,19.751706750000018,25080.0
785,19.719083625000017,25080.0
785,19.68707962500002,24540.0
785,19.65607575000002,25220.0
785,19.62350025000002,26660.000000000004
785,19.590877125000016,26360.000000000004
785,19.559682750000018,26360.000000000004
785,19.52767875000002,26020.0
785,19.49586525000002,25639.999999999996
785,19.46267062500002,25960.000000000004
785,19.432285875000016,25700.0
785,19.40028187500002,25700.0
785,19.36808737500002,25839.999999999996
785,19.33546425000002,26720.0
785,19.30407937500002,25760.000000000004
785,19.272265875000016,25280.0
785,19.240309500000016,25280.0
785,19.208496000000018,26460.000000000004
785,19.176492000000017,27900.0
785,19.14410700000002,26300.0
785,19.111674375000018,25080.0
785,19.08009900000002,25080.0
785,19.04890462500002,24840.0
785,19.016900625000016,26139.999999999996
785,18.98427750000002,26339.999999999996
785,18.95289262500002,25980.0
785,18.920888625000018,25980.0
785,18.88869412500002,25160.0
785,18.85588050000002,25880.0
785,18.825305250000017,27720.0
785,18.793110750000018,27520.0
785,18.760678125000016,27520.0
785,18.728102625000016,26939.999999999996
785,18.696908250000018,26880.0
785,18.664904250000017,26039.999999999996
785,18.633281250000017,26580.0
785,18.601467750000015,26580.0
785,18.569273250000016,26960.000000000004
785,18.53688825000002,27239.999999999996
785,18.50526525000002,26460.000000000004
785,18.472499250000016,25960.000000000004
785,18.441685875000015,25960.000000000004
785,18.409110375000015,26420.0
785,18.37748737500002,27960.000000000004
785,18.346293000000017,28840.0
785,18.31447950000002,28540.0
785,18.282094500000017,28540.0
785,18.249280875000018,28340.0
785,18.21808650000002,28160.0
785,18.186701625000016,27760.000000000004
785,18.153697500000018,26560.000000000004
785,18.122312625000017,26560.000000000004
785,18.090308625000016,26539.999999999996
785,18.057685500000016,28240.0
785,18.025300500000018,28640.0
785,17.994487125000017,27700.0
785,17.96248312500002,27700.0
785,17.929907625000016,28600.0
785,17.898094125000018,28980.0
785,17.866471125000015,28420.0
785,17.834895750000015,28920.0
785,17.80227262500002,28920.0
785,17.770506750000017,29280.0
785,17.738883750000017,29020.0
785,17.70649875000002,27900.0
785,17.674304250000016,27939.999999999996
785,17.641681125000016,27939.999999999996
785,17.610486750000014,28600.0
785,17.578292250000015,28940.0
785,17.54666925000002,29060.0
785,17.514284250000014,29780.0
785,17.483470875000016,29780.0
785,17.451085875000015,28920.0
785,17.418891375000015,28320.0
785,17.387697000000017,27760.000000000004
785,17.355073875000016,28560.0
785,17.323069875000016,28560.0
785,17.290684875000018,29580.0
785,17.259871500000017,29960.0
785,17.227677000000018,30040.0
785,17.195673000000017,29060.0
785,17.163478500000018,29060.0
785,17.13190312500002,29220.0
785,17.099708625000016,28920.0
785,17.066704500000014,28960.0
785,17.035272000000013,30340.0
785,17.003887125000016,30340.0
785,16.971692625000017,30460.0
785,16.93930762500002,30180.0
785,16.908113250000017,29800.0
785,16.876109250000017,30660.0
785,16.843486125000016,30660.0
785,16.811672625000018,32600.0
785,16.780287750000014,32860.0
785,16.748474250000015,31860.0
785,16.716470250000015,30540.0
785,16.683894750000015,30540.0
785,16.65227175000002,29860.0
785,16.620505875000013,30200.0
785,16.587501750000015,30640.0
785,16.556497875000016,30600.0
785,16.525113000000015,30600.0
785,16.492870875000015,30780.0
785,16.460676375000013,31880.0
785,16.429101000000017,33220.0
785,16.39728750000002,32700.0
785,16.364473875000016,32700.0
785,16.332517500000016,32360.0
785,16.301275500000013,33340.0
785,16.268890500000015,33140.0
785,16.236505500000014,33180.0
785,16.203501375000016,33180.0
785,16.173307125000015,33020.0
785,16.141112625000016,32060.0
785,16.107679875000017,33680.0
785,16.077295125000017,33980.0
785,16.045672125000014,33980.0
785,16.013477625000014,33960.0
785,15.980902125000016,32720.0
785,15.949517250000014,33000.0
785,15.917275125000016,34180.0
785,15.885080625000016,34180.0
785,15.853505250000014,34320.0
785,15.821882250000016,33440.0
785,15.789878250000013,33460.0
785,15.757683750000014,34700.0
785,15.724917750000015,34700.0
785,15.693913875000014,34600.0
785,15.662100375000016,34240.0
785,15.628286625000015,33680.0
