Wavelength (nm),Position (mm),Counts
725,74.01320287500008,26980.0
725,73.54219162500007,25780.0
725,73.01722125000006,25500.0
725,72.55221075000007,26480.0
725,72.05719650000007,26539.999999999996
725,71.59818675000007,26539.999999999996
725,71.14522537500007,26120.0
725,70.66221262500007,26200.0
725,70.18820100000006,26060.000000000004
725,69.70518825000006,26380.0
725,69.22822387500007,26380.0
725,68.75121187500007,27320.0
725,68.27419987500006,27360.000000000004
725,67.79118712500006,27720.0
725,67.29322012500006,26439.999999999996
725,66.82220887500007,26439.999999999996
725,66.34819725000006,26880.0
725,65.86818487500007,25400.0
725,65.38221937500006,26280.0
725,64.91120812500006,27460.000000000004
725,64.43419612500007,27460.000000000004
725,63.951183375000056,27380.0
725,63.47121862500006,27760.000000000004
725,62.99420662500006,27300.0
725,62.51119387500007,26920.0
725,62.03718225000006,26920.0
725,61.55421712500006,26620.0
725,61.05920287500006,26160.000000000004
725,60.594192375000056,26739.999999999996
725,60.11117962500006,27139.999999999996
725,59.63721562500006,27139.999999999996
725,59.15420287500005,27620.0
725,58.68019125000006,26460.000000000004
725,58.203179250000055,25080.0
725,57.720214125000055,25200.0
725,57.240201750000054,25200.0
725,56.757189000000054,26280.0
725,56.28922575000006,26320.0
725,55.782210000000056,26480.0
725,55.32920100000005,26780.0
725,54.843187875000055,26780.0
725,54.37522462500005,27920.0
725,53.889211500000044,27280.0
725,53.40919912500005,26860.000000000004
725,52.93518750000005,25240.0
725,52.455222750000054,25240.0
725,51.96620925000005,26820.0
725,51.495198000000045,27739.999999999996
725,51.00918487500005,29100.0
725,50.523219375000046,28440.0
725,50.043207000000045,28440.0
725,49.56919537500005,26460.000000000004
725,49.09518375000005,25780.0
725,48.615219000000046,28220.0
725,48.132206250000046,28620.0
725,47.655194250000044,28620.0
725,47.17818225000005,28220.0
725,46.68921637500004,27280.0
725,46.21520475000004,27360.000000000004
725,45.73219200000005,28440.0
725,45.25818037500004,28440.0
725,44.78421637500004,29280.0
725,44.30420400000004,29080.0
725,43.81819087500004,28940.0
725,43.347179625000045,29220.0
725,42.87021525000004,29220.0
725,42.384202125000044,27520.0
725,41.90418975000004,27980.0
725,41.43617887500004,28020.0
725,40.95021337500004,29460.0
725,40.47020100000004,29460.0
725,39.99018862500004,30060.0
725,38.59039462500004,31500.0
725,38.13914775000004,31500.0
725,37.708998750000035,31100.0
725,37.30442437500003,31220.0
725,36.90970837500004,31680.0
725,36.51594487500003,32540.0
725,36.15637612500004,32540.0
725,35.80933275000003,33640.0
725,35.47719600000003,34200.0
725,35.15596537500004,33800.0
725,34.84816500000004,34240.0
725,34.55755725000003,34240.0
725,34.283904000000035,35520.0
725,34.022109375000035,36740.0
725,33.77579287500003,38940.0
725,33.54633562500003,40120.0
725,33.33469012500003,40120.0
725,33.13071225000004,38980.0
725,32.94497475000003,38260.0
725,32.78090662500003,39300.0
725,32.62769700000003,41000.0
725,32.488917750000034,41000.0
725,32.36775975000003,42000.0
725,32.260841625000026,40100.0
725,32.16954450000003,40380.0
725,32.09220150000003,41640.0
725,32.03014612500003,41640.0
725,31.98261637500003,42860.0
725,31.94946937500003,45020.0
725,31.917655875000026,43200.0
725,31.885461375000027,42180.0
725,31.85402887500003,42180.0
725,31.82145337500003,42520.0
725,31.790068500000032,42140.0
725,31.75844550000003,43180.0
725,31.72563187500003,42040.0
725,31.69386600000003,42040.0
725,31.66167150000003,42460.0
725,31.62985800000003,44060.0
725,31.59623475000003,45720.0
725,31.56604050000003,44200.0
725,31.53465562500003,44200.0
725,31.501651500000033,44580.0
725,31.47002850000003,44880.0
725,31.437834000000034,44980.0
725,31.40625862500003,44960.0
725,31.373873625000027,44960.0
725,31.34163150000003,44820.0
725,31.30986562500003,43940.0
725,31.27824262500003,45300.0
725,31.24685775000003,46660.0
725,31.214853750000028,46660.0
725,31.18265925000003,44900.0
725,31.151036250000033,44880.0
725,31.11903225000003,45780.0
725,31.08564712500003,45260.0
725,31.05426225000003,45260.0
725,31.022448750000027,45000.0
725,30.990873375000028,44920.0
725,30.95863125000003,46380.0
725,30.92686537500003,46800.0
725,30.89524237500003,46800.0
725,30.862666875000027,46360.0
725,30.83104387500003,46720.0
725,30.79923037500003,46920.0
725,30.76703587500003,45800.0
725,30.73527000000003,45800.0
725,30.703456500000026,47220.0
725,30.67126200000003,48440.0
725,30.63887700000003,47520.0
725,30.60725400000003,47040.0
725,30.574869000000028,47040.0
725,30.54305550000003,46240.0
725,30.51067050000003,45660.0
725,30.47885700000003,46500.0
725,30.44623387500003,46780.0
725,30.41527762500003,46780.0
725,30.38327362500003,48420.0
725,30.35065050000003,48900.0
725,30.31926562500003,48880.0
725,30.28726162500003,48680.0
725,30.255257625000027,48680.0
725,30.22406325000003,49120.0
725,30.192059250000028,49840.0
725,30.159674250000027,48560.0
725,30.128051250000027,47980.0
725,30.09666637500003,47980.0
725,30.06423375000003,48940.0
725,30.032277375000028,49700.0
725,29.99984475000003,49960.0
725,29.96626912500003,50000.0
725,29.936265375000026,50000.0
725,29.903832750000028,52260.0
725,29.87187637500003,51040.0
725,29.84063437500003,50700.0
725,29.80867800000003,50180.0
725,29.776245375000027,50180.0
725,29.744050875000028,49820.0
725,29.712666000000027,51400.0
725,29.68023337500003,51440.0
725,29.64865800000003,52079.99999999999
725,29.616273000000028,52079.99999999999
725,29.584840500000027,50780.0
725,29.553265125000028,50820.0
725,29.520261000000026,51820.00000000001
725,29.488447500000028,52160.0
725,29.457443625000028,52160.0
725,29.42524912500003,52400.0
725,29.39305462500003,52320.00000000001
725,29.361241125000028,51900.0
725,29.329237125000027,52120.00000000001
725,29.29685212500003,52120.00000000001
725,29.264657625000027,52200.0
725,29.233844250000026,52720.00000000001
725,29.201649750000026,52360.0
725,29.16964575000003,52440.0
725,29.137879875000028,52440.0
725,29.105447250000026,52079.99999999999
725,29.07406237500003,54700.0
725,29.04205837500003,56920.0
725,29.00986387500003,56000.0
725,28.978050375000027,56000.0
725,28.946046375000027,56000.0
725,28.91428050000003,53940.0
725,28.881038250000028,54379.99999999999
725,28.849081875000024,54779.99999999999
725,28.817649375000027,54779.99999999999
725,28.785454875000024,54440.0
725,28.753450875000027,56260.0
725,28.722637500000026,56279.99999999999
725,28.690871625000028,55900.0
725,28.65867712500003,55900.0
725,28.626482625000026,56020.00000000001
725,28.593859500000026,57160.0
725,28.559664750000024,56700.0
725,28.528851375000027,56020.00000000001
725,28.497466500000026,56020.00000000001
725,28.466462625000027,56360.0
725,28.43464912500003,55740.0
725,28.40245462500003,56500.0
725,28.371069750000025,56340.0
725,28.338875250000026,56340.0
725,28.306442625000024,58320.0
725,28.274438625000027,58340.0
725,28.243053750000026,56640.0
725,28.210668750000025,57260.0
725,28.178664750000028,57260.0
725,28.14585112500003,57080.0
725,28.114466250000024,57720.0
725,28.082462250000027,57340.0
725,28.050648750000025,58980.0
725,28.018263750000024,58980.0
725,27.985878750000026,59260.0
725,27.954446250000025,59060.0
725,27.922870875000026,60560.0
725,27.891247875000026,60480.0
725,27.858862875000025,60480.0
725,27.826477875000027,58280.0
725,27.795045375000026,59100.0
725,27.763279500000024,60260.0
725,27.731466000000026,61520.0
725,27.699462000000025,61520.0
725,27.66745800000003,62140.0
725,27.635073000000027,62340.0
725,27.603069000000026,62620.0
725,27.570874500000027,62000.0
725,27.538251375000026,62000.0
725,27.507485625000026,62440.0
725,27.474672000000027,61300.0
725,27.443049000000023,60460.0
725,27.411045000000026,60500.0
725,27.37927912500003,60500.0
725,27.346656000000024,61680.0
725,27.315461625000026,63200.0
725,27.283457625000025,63520.0
725,27.251453625000025,62660.0
725,27.219449625000028,62660.0
725,27.187874250000025,63580.0
725,27.156060750000027,65800.0
725,27.124056750000026,64840.0
725,27.090671625000024,65240.0
725,27.059477250000025,66240.0
725,27.026282625000025,66240.0
725,26.995850250000025,67000.0
725,26.963465250000027,67720.0
725,26.932080375000023,68080.0
725,26.900076375000026,67820.0
725,26.867262750000027,67820.0
725,26.835877875000026,68000.0
725,26.803445250000028,67060.0
725,26.771060250000026,68080.0
725,26.739484875000024,68080.0
725,26.707480875000027,67380.0
725,26.675476875000022,68340.0
725,26.642853750000025,68100.0
725,26.611087875000027,69100.0
725,26.577655125000025,69060.0
725,26.544460500000028,69060.0
725,26.515266375000028,71360.0
725,26.483881500000024,71060.0
725,26.451448875000025,71580.0
725,26.420254500000024,71120.0
725,26.386869375000025,71120.0
725,26.356484625000025,69800.0
725,26.324671125000027,69360.0
725,26.291857500000027,68900.0
725,26.261044125000026,68900.0
725,26.229659250000022,71360.0
725,26.197083750000022,71360.0
725,26.165079750000025,71140.0
725,26.132885250000026,70400.0
725,26.100881250000022,70400.0
725,26.069258250000026,71300.0
725,26.037873375000025,72720.0
725,26.005869375000024,73040.0
725,25.974055875000023,75180.0
725,25.941861375000023,75180.0
725,25.910047875000025,75000.0
725,25.877853375000022,77260.0
725,25.845849375000025,76780.0
725,25.813845375000025,79800.0
725,25.781889000000024,79800.0
725,25.750456500000027,80540.0
725,25.717452375000025,78400.0
725,25.685448375000025,77800.0
725,25.654063500000024,79540.0
725,25.62248812500002,82040.0
725,25.590055500000023,82040.0
725,25.557670500000025,82600.0
725,25.526476125000023,83020.0
725,25.494472125000026,83040.0
725,25.462468125000022,83040.0
725,25.430845125000026,79780.0
725,25.398650625000027,81340.0
725,25.367265750000023,81740.0
725,25.335071250000023,81640.0
725,25.30325775000002,81640.0
725,25.271491875000024,80000.0
725,25.235487375000027,82100.0
725,25.205864625000025,83500.0
725,25.172860500000024,82640.0
725,25.140856500000023,84240.0
725,25.11028125000002,84240.0
725,25.078086750000022,85560.0
725,25.046892375000024,85300.0
725,25.014269250000023,83480.0
725,24.981884250000025,83480.0
725,24.951451875000025,84180.0
725,24.919066875000023,85940.0
725,24.887062875000023,85020.0
725,24.855487500000024,84880.0
725,24.823483500000023,84880.0
725,24.79128900000002,85120.0
725,24.759666000000024,88780.0
725,24.72809062500002,88920.0
725,24.695086500000023,87080.0
725,24.663463500000024,88380.0
725,24.631459500000023,88380.0
725,24.599884125000024,90660.0
725,24.567689625000025,91900.0
725,24.536447625000022,91380.0
725,24.503681625000024,91040.0
725,24.472249125000022,91040.0
725,24.440292750000022,92040.0
725,24.408669750000026,94760.0
725,24.37628475000002,94720.0
725,24.344280750000024,94880.0
725,24.31265775000002,94880.0
725,24.28046325000002,92980.0
725,24.248649750000023,93060.0
725,24.21645525000002,94300.0
725,24.184451250000023,94300.0
725,24.152685375000026,96060.0
725,24.120490875000023,96660.0
725,24.089248875000024,99720.0
725,24.05729250000002,101160.0
725,24.025479000000022,101160.0
725,23.992855875000025,100560.0
725,23.961280500000022,100300.0
725,23.929467000000024,100660.0
725,23.89727250000002,99960.0
725,23.865268500000024,100580.0
725,23.832883500000023,100580.0
725,23.80145100000002,101260.0
725,23.76949462500002,102060.0
725,23.73806212500002,103280.0
725,23.706058125000023,102620.0
725,23.673054000000022,102620.0
725,23.64166912500002,102959.99999999999
725,23.609665125000024,104700.0
725,23.577470625000025,106100.0
725,23.545276125000022,106000.0
725,23.513653125000022,106000.0
725,23.48188725000002,104959.99999999999
725,23.45026425000002,108540.00000000001
725,23.417260125000023,111440.00000000001
725,23.385494250000022,111380.0
725,23.353871250000022,111380.0
725,23.32248637500002,109500.0
725,23.28986325000002,110959.99999999999
725,23.257859250000024,112340.00000000001
725,23.22647437500002,114940.0
725,23.193851250000023,114940.0
725,23.16265687500002,113820.0
725,23.130891000000023,114280.0
725,23.098887000000023,114280.0
725,23.06707350000002,115920.0
725,23.035069500000024,115920.0
725,23.002684500000022,116720.0
725,22.97087100000002,119500.0
725,22.939057500000022,119520.0
725,22.90705350000002,117240.0
725,22.874859000000022,117240.0
725,22.843093125000024,118120.0
725,22.81089862500002,122100.0
725,22.77865650000002,122300.0
725,22.746652500000025,124560.0
725,22.715458125000023,124560.0
725,22.683454125000022,124620.0
725,22.65087862500002,125400.0
725,22.61887462500002,123020.0
725,22.586680125000022,123840.0
725,22.55548575000002,123840.0
725,22.52329125000002,127580.0
725,22.49147775000002,128640.0
725,22.45966425000002,132000.0
725,22.427660250000024,132200.0
725,22.39489425000002,132200.0
725,22.36389037500002,130940.0
725,22.33226737500002,131240.0
725,22.299691875000022,133280.0
725,22.26668775000002,135920.0
725,22.23606487500002,135920.0
725,22.20429900000002,139880.0
725,22.17248550000002,139520.0
725,22.14010050000002,139180.0
725,22.10847750000002,142300.0
725,22.076283000000018,142300.0
725,22.04427900000002,145120.0
725,22.011894000000023,145480.0
725,21.98008050000002,146760.0
725,21.948267000000023,148160.0
725,21.91650112500002,148160.0
725,21.88387800000002,147800.0
725,21.85168350000002,148260.0
725,21.82048912500002,148840.0
725,21.78829462500002,152420.0
725,21.756290625000023,152420.0
725,21.72447712500002,154020.0
725,21.69209212500002,154620.0
725,21.660088125000023,152840.0
725,21.62870325000002,153200.0
725,21.59669925000002,153200.0
725,21.564695250000018,153620.0
725,21.53107200000002,156980.0
725,21.501068250000017,160360.0
725,21.46906425000002,162900.0
725,21.43686975000002,162900.0
725,21.405294375000018,167560.0
725,21.37329037500002,168020.0
725,21.341095875000022,167020.0
725,21.30928237500002,167680.0
725,21.27789750000002,167680.0
725,21.24508387500002,170420.0
725,21.21307987500002,172240.0
725,21.181695000000023,173260.0
725,21.14969100000002,173120.0
725,21.11787750000002,173120.0
725,21.08506387500002,174220.0
725,21.053488500000018,176400.0
725,21.02210362500002,179040.0
725,20.98828987500002,183400.0
725,20.95766700000002,183400.0
725,20.92590112500002,184260.0
725,20.89427812500002,186660.0
725,20.86189312500002,188540.0
725,20.830079625000018,189440.0
725,20.79769462500002,189440.0
725,20.76569062500002,189020.0
725,20.73368662500002,192320.0
725,20.70230175000002,194340.0
725,20.67048825000002,195920.0
725,20.63848425000002,195920.0
725,20.60686125000002,198200.0
725,20.573904750000022,198900.0
725,20.54247225000002,200080.0
725,20.50989675000002,204660.0
725,20.477892750000017,204660.0
725,20.44588875000002,207400.0
725,20.414265750000016,206219.99999999997
725,20.38249987500002,208480.00000000003
725,20.35006725000002,214400.0
725,20.31806325000002,214400.0
725,20.28510675000002,212780.00000000003
725,20.254674375000018,212740.0
725,20.22309900000002,214760.0
725,20.19128550000002,220240.0
725,20.158662375000016,220240.0
725,20.12627737500002,222119.99999999997
725,20.09508300000002,222000.0
725,20.06307900000002,226940.0
725,20.03126550000002,229680.0
725,19.999499625000016,229680.0
725,19.967686125000018,231380.0
725,19.935872625000016,230000.0
725,19.903297125000016,230320.0
725,19.87110262500002,237080.0
725,19.83990825000002,237080.0
725,19.807904250000018,240440.0
725,19.77628125000002,242440.0
725,19.74346762500002,243420.0
725,19.711463625000018,242560.0
725,19.679507250000018,242560.0
725,19.648074750000017,247860.0
725,19.61530875000002,250400.0
725,19.58330475000002,254100.0
725,19.55206275000002,257040.0
725,19.51929675000002,257040.0
725,19.487673750000017,260380.0
725,19.456098375000018,261100.0
725,19.42390387500002,266900.0
725,19.392090375000016,270680.0
725,19.359895875000017,270680.0
725,19.32770137500002,273400.0
725,19.295697375000017,279300.0
725,19.264264875000016,282900.0
725,19.23187987500002,286260.0
725,19.20006637500002,286260.0
725,19.168491000000017,289000.0
725,19.136487000000017,288220.0
725,19.10467350000002,295920.0
725,19.072669500000018,294500.0
725,19.040665500000017,294500.0
725,19.00828050000002,296820.0
725,18.976467000000017,296520.0
725,18.94370100000002,301840.0
725,18.912887625000018,304900.0
725,18.880883625000017,304900.0
725,18.84887962500002,309920.0
725,18.816304125000016,316260.0
725,18.783681000000016,321280.0
725,18.752867625000018,324440.0
725,18.720292125000018,324440.0
725,18.688907250000018,322260.0
725,18.656665125000018,327120.0
725,18.623899125000015,333860.0
725,18.593085750000018,335420.0
725,18.558891000000017,337500.0
725,18.523077000000015,345540.0
725,18.47669025000002,346680.0
725,18.43249425000002,347660.0
725,18.401109375000015,347660.0
725,18.36886725000002,354540.0
725,18.33729187500002,362660.0
725,18.304906875000015,365800.0
725,18.27390300000002,370760.0
725,18.241708500000016,370760.0
725,18.20908537500002,379200.0
725,18.177700500000018,383380.0
725,18.145267875000016,387700.0
725,18.10707262500002,388100.0
725,18.078878625000016,388100.0
725,18.049113000000016,389900.0
725,18.017109000000016,390100.0
725,17.985295500000017,396140.0
725,17.953291500000017,404440.0
725,17.922287625000017,404440.0
725,17.890093125000018,413060.00000000006
725,17.85789862500002,417780.0
725,17.826275625000015,424460.00000000006
725,17.794509750000017,429880.0
725,17.761696125000018,429880.0
725,17.729501625000015,433960.00000000006
725,17.697688125000017,442100.0
725,17.665493625000018,455520.0
725,17.633870625000018,459560.0
725,17.60229525000002,459560.0
725,17.570291250000015,468480.0
725,17.538096750000015,468220.0
725,17.506283250000017,476420.0
725,17.474088750000014,477840.0
725,17.442703875000017,477840.0
725,17.410509375000014,483380.0
725,17.378505375000017,490620.0
725,17.34607275000002,497120.0
725,17.314497375000016,502340.0
725,17.282493375000016,502340.0
725,17.248870125000018,513280.0
725,17.217485250000014,522520.0
725,17.187100500000017,530040.0
725,17.155096500000017,536940.0
725,17.12328300000002,536940.0
725,17.091279000000014,542200.0
725,17.059275000000017,554180.0
725,17.027509125000016,565880.0
725,16.995695625000014,567380.0
725,16.963691625000017,567380.0
725,16.931687625000013,572820.0
725,16.899683625000016,581860.0
725,16.867870125000017,587940.0
725,16.835913750000014,596940.0
725,16.804100250000015,596940.0
725,16.771905750000016,607740.0
725,16.739901750000016,617180.0
725,16.708088250000017,632420.0
725,16.675703250000016,641180.0
725,16.644270750000015,644580.0
725,16.612076250000015,644580.0
725,16.579500750000015,652240.0
725,16.548115875000015,664100.0
725,16.515683250000016,675640.0
725,16.483679250000016,688060.0
725,16.451294250000014,688060.0
725,16.419909375000017,696660.0
725,16.388476875000016,700420.0
725,16.356472875000012,710780.0
725,16.324278375000016,724420.0
725,16.292274375000016,724420.0
725,16.260079875000017,733360.0
725,16.228504500000014,741600.0
725,16.196691000000015,759060.0
725,16.164496500000013,779280.0
725,16.132683000000014,779280.0
725,16.100488500000015,790980.0
725,16.068294000000016,787320.0
725,16.036909125000015,798600.0
725,16.004714625000016,814120.0
725,15.972710625000015,814120.0
725,15.940897125000017,823940.0
725,15.908893125000015,829900.0
725,15.877317750000016,845200.0
725,15.845313750000017,861120.0000000001
725,15.813309750000014,861120.0000000001
725,15.781115250000015,870140.0
725,15.749301750000013,875200.0
725,15.716488125000014,894160.0
725,15.684293625000015,910900.0
725,15.652908750000014,910900.0
725,15.621095250000016,927260.0
725,15.589710375000015,944640.0
725,15.557706375000015,963580.0
725,15.525892875000014,968240.0
725,15.493317375000014,968240.0
725,15.462075375000014,980300.0
725,15.430119000000015,995800.0
725,15.397686375000015,1015840.0
725,15.366111000000014,1026100.0
725,15.334107000000015,1026100.0
725,15.302293500000015,1036360.0
725,15.270289500000015,1049400.0
725,15.238476000000015,1062260.0
725,15.205710000000014,1075740.0
725,15.174277500000013,1091600.0
725,15.142511625000015,1091600.0
725,15.110698125000015,1113640.0
725,15.077884500000016,1137780.0
725,15.046309125000015,1154540.0
725,15.014495625000015,1174800.0
725,14.982301125000014,1174800.0
725,14.948916000000013,1190660.0
725,14.916912000000014,1214800.0
725,14.886479625000014,1225340.0
725,14.854904250000015,1233340.0
725,14.822900250000014,1233340.0
725,14.790277125000015,1246540.0
725,14.759082750000013,1259760.0
725,14.727078750000015,1265740.0
725,14.695122375000013,1282360.0
725,14.662880250000013,1282360.0
725,14.630876250000012,1317380.0
725,14.599300875000015,1331140.0
725,14.567296875000014,1357120.0
725,14.534483250000015,1382460.0
725,14.503098375000015,1382460.0
725,14.471284875000014,1401820.0
725,14.438899875000013,1406740.0
725,14.407276875000013,1423980.0
725,14.375511000000014,1446000.0
725,14.343697500000014,1463980.0
725,14.311503000000014,1463980.0
725,14.278498875000015,1475800.0
725,14.247495000000013,1496540.0
725,14.215300500000014,1521960.0
725,14.182677375000013,1552780.0
725,14.151102000000012,1552780.0
725,14.120098125000013,1569720.0
725,14.087903625000013,1588440.0
725,14.056090125000013,1617300.0
725,14.024324250000014,1644700.0
725,13.992320250000013,1644700.0
725,13.960506750000013,1671220.0
725,13.928312250000014,1680040.0000000002
725,13.896498750000013,1693180.0
725,13.864494750000013,1717500.0
725,13.832109750000013,1717500.0
725,13.800296250000013,1724920.0
725,13.768482750000015,1735680.0
725,13.736478750000014,1760340.0000000002
725,13.704284250000013,1793920.0
725,13.672518375000013,1793920.0
725,13.640085750000013,1819260.0
725,13.608700875000013,1845580.0
725,13.576696875000012,1872080.0
725,13.544311875000012,1888800.0
725,13.512117375000013,1888800.0
725,13.479684750000013,1908540.0
725,13.448299875000012,1931020.0
725,13.416105375000013,1952280.0
725,13.383910875000012,1984860.0
725,13.353288000000012,1984860.0
725,13.321093500000012,2023340.0
725,13.288899000000011,2043100.0
725,13.257323625000014,2050660.0
725,13.224891000000014,2058800.0
725,13.193315625000013,2076820.0
725,13.161311625000012,2076820.0
725,13.129117125000013,2099080.0
725,13.097113125000012,2133480.0
725,13.065299625000012,2174520.0
725,13.033295625000012,2195160.0
725,13.001482125000011,2195160.0
730,99.9932595000001,26500.0
730,99.9707328750001,25980.0
730,99.93434737500009,26460.000000000004
730,99.8815788750001,27120.0
730,99.8100461250001,27520.0
730,99.7279882500001,27520.0
730,99.62992837500009,26780.0
730,99.51605700000009,26020.0
730,99.3877552500001,26580.0
730,99.2424990000001,27539.999999999996
730,99.0849555000001,27539.999999999996
730,98.9056950000001,27220.0
730,98.7202432500001,26460.000000000004
730,98.51636062500009,24780.0
730,98.2974285000001,24900.0
730,98.0603512500001,24900.0
730,97.8094627500001,24920.0
730,97.54500112500008,26060.000000000004
730,97.2618705000001,26580.0
730,96.9671193750001,26939.999999999996
730,96.6573187500001,26939.999999999996
730,96.33032550000009,27439.999999999996
730,95.98371075000009,26560.000000000004
730,95.62376100000009,26400.0
730,95.2554768750001,26760.000000000004
730,94.8698572500001,26760.000000000004
730,94.46404462500008,26920.0
730,94.04808787500009,27220.0
730,93.6088425000001,26520.0
730,93.15959587500008,25960.000000000004
730,92.70106237500009,25960.000000000004
730,92.22019275000008,26139.999999999996
730,91.73718000000008,27660.000000000004
730,90.37820062500009,25960.000000000004
730,89.44817962500008,25620.0
730,88.74618712500008,25980.0
730,88.38618975000009,27320.0
730,87.91222575000009,27320.0
730,87.42621262500008,26980.0
730,86.95220100000007,26600.0
730,86.46918825000007,25900.0
730,85.98322275000008,26380.0
730,85.50321037500008,26380.0
730,85.03519950000008,25400.0
730,84.55518712500009,25340.0
730,84.06622125000007,25860.000000000004
730,83.58920925000007,25460.0
730,83.11519762500008,25460.0
730,82.62618412500008,26500.0
730,82.14621937500007,26720.0
730,81.66620700000007,27360.000000000004
730,81.18919500000007,26700.0
730,80.71518337500008,26239.999999999996
730,80.23821900000009,26239.999999999996
730,79.74920550000007,25420.0
730,79.25719162500008,26100.0
730,78.78918075000007,26380.0
730,78.31521675000008,26020.0
730,77.82620325000008,26020.0
730,77.34619087500006,26360.000000000004
730,76.87217925000007,26500.0
730,76.40121562500008,27300.0
730,75.91520250000006,27300.0
730,75.44419125000007,26260.000000000004
730,74.95522537500007,26580.0
730,74.49021487500008,26260.000000000004
730,73.99220025000007,26339.999999999996
730,73.53019012500008,26020.0
730,73.03822387500007,26020.0
730,72.55821150000007,26160.000000000004
730,72.07219837500006,26360.000000000004
730,71.59818675000007,26300.0
730,71.13022350000006,26300.0
730,70.63820962500007,26380.0
730,70.15519687500006,25920.0
730,69.67818487500006,25560.0
730,69.19822012500008,24160.0
730,68.70620625000006,24180.0
730,68.23519500000006,24180.0
730,67.75518262500006,26239.999999999996
730,67.27821825000007,26300.0
730,66.79220512500007,26639.999999999996
730,66.31519312500006,26639.999999999996
730,65.84118150000006,25780.0
730,65.36421712500007,25900.0
730,64.89320587500006,25000.0
730,64.41319350000006,26560.000000000004
730,63.90322500000006,27439.999999999996
730,63.44421525000006,27439.999999999996
730,62.97620437500005,27539.999999999996
730,62.484190500000054,26680.0
730,62.01317925000006,26060.000000000004
730,61.52721375000006,25780.0
730,61.04120062500006,25780.0
730,60.573189750000054,25939.999999999996
730,60.093225000000054,25860.000000000004
730,59.625214125000056,26700.0
730,59.148202125000054,26700.0
730,58.67419050000006,26320.0
730,58.19122537500006,26060.000000000004
730,57.71421337500005,27439.999999999996
730,57.23120062500006,28080.0
730,56.751188250000055,28080.0
730,56.26222237500005,27860.000000000004
730,55.782210000000056,28020.0
730,55.30219762500005,27620.0
730,54.83418675000006,26980.0
730,54.360222750000055,26980.0
730,53.86520850000005,25880.0
730,53.40019800000005,25700.0
730,52.90218337500005,26680.0
730,52.440220875000044,26900.0
730,51.95720812500005,26900.0
730,51.47719575000005,26739.999999999996
730,51.00018375000005,27060.000000000004
730,50.526219750000045,27180.0
730,50.040206625000046,27500.0
730,49.56319462500005,27500.0
730,49.080181875000044,28440.0
730,48.60621787500004,28400.0
730,48.129205875000046,27980.0
730,47.63119125000004,26820.0
730,47.15717962500005,26820.0
730,46.683215625000045,26480.0
730,46.21220437500004,25900.0
730,45.72919162500004,26820.0
730,45.25217962500004,27260.000000000004
730,44.775215250000045,27260.000000000004
730,44.28620175000004,27460.000000000004
730,43.80618937500004,26780.0
730,43.33222537500004,27480.0
730,42.85521337500004,28120.0
730,42.381201750000045,28039.999999999996
730,41.88318712500004,28039.999999999996
730,41.41822425000004,28280.0
730,40.94121225000004,27600.0
730,40.46720062500004,27900.0
730,39.98718825000003,27900.0
730,38.587727625000035,29800.0
730,38.136718875000035,30760.0
730,37.70676037500004,30760.0
730,37.28975587500004,31380.0
730,36.89080125000004,32080.0
730,36.511944375000034,32480.0
730,36.15266137500004,33520.0
730,35.79947437500004,33520.0
730,35.45762212500003,34220.0
730,35.08686150000003,34500.0
730,34.76605950000003,36100.0
730,34.511265750000035,35920.0
730,34.27185487500004,35080.0
730,34.00625025000003,35440.0
730,33.60810525000004,37420.0
730,33.32864175000003,37780.0
730,33.12895012500003,37100.0
730,32.93811675000003,37100.0
730,32.78090662500003,38100.0
730,32.62074375000003,40120.0
730,32.48463150000003,39960.0
730,32.36361637500003,40060.0
730,32.260127250000025,40060.0
730,32.16725850000003,40680.0
730,32.09043937500003,40340.0
730,32.030431875000026,41240.0
730,31.984616625000033,41460.0
730,31.951660125000032,41460.0
730,31.919656125000028,42340.0
730,31.88746162500003,42140.0
730,31.855457625000028,42320.0
730,31.82364412500003,41400.0
730,31.79106862500003,41400.0
730,31.758636000000028,42140.0
730,31.72687012500003,42820.0
730,31.690627500000033,41440.0
730,31.64643150000003,42540.0
730,31.59185325000003,42840.0
730,31.56723112500003,42020.0
730,31.534036500000028,41520.0
730,31.50265162500003,43060.0
730,31.471266750000034,43060.0
730,31.438262625000032,42600.0
730,31.40725875000003,42920.0
730,31.375254750000032,42520.0
730,31.34286975000003,42880.0
730,31.311437250000033,42880.0
730,31.279242750000027,43260.0
730,31.248048375000028,43040.0
730,31.21604437500003,43280.0
730,31.18404037500003,42740.0
730,31.151845875000028,42740.0
730,31.119270375000028,43340.0
730,31.08826650000003,44060.0
730,31.056262500000027,44160.0
730,31.02463950000003,43320.0
730,30.990873375000028,43320.0
730,30.96025050000003,43200.0
730,30.92705587500003,44000.0
730,30.895861500000027,43980.0
730,30.861857250000032,43980.0
730,30.83247262500003,44640.0
730,30.80023050000003,44680.0
730,30.76827412500003,44740.0
730,30.736032000000026,45260.0
730,30.70407562500003,45260.0
730,30.672833625000028,46180.0
730,30.64125825000003,45660.0
730,30.60944475000003,45540.0
730,30.57744075000003,45100.0
730,30.543674625000026,45100.0
730,30.51267075000003,46900.0
730,30.45604462500003,47440.0
730,30.41427750000003,47080.0
730,30.382845000000028,45200.0
730,30.34926937500003,45200.0
